Timestamp,Fp1,Fp2,F7,F8,T3,T4,T5,T6,O1,O2
104.0,-6.981936951709079,-13.061026122326885,-1.276278238535975,-6.817682837269928,-14.142249959581314,-1.4951210997996023,-5.8015521741212694,5.4405820605830515,-5.19378344451685,16.947221284897566
104.10000000000001,3.1027149912703385,6.7067132070845235,-7.689985598043652,-0.791354860515648,11.703404448371296,-11.945497733275044,-1.8695179858941107,-7.490402488319708,-7.010069377283032,3.984790846059253
104.2,3.386216566227783,-1.4622375082541244,4.473911055948121,-2.341615141393115,-3.610292275895385,-11.790182649111088,9.856386303738871,0.018205209299121148,-5.314392125522454,-9.965217869234356
104.30000000000001,14.853460870715493,2.610575166863544,13.335082980934752,-4.200928038256105,-13.081369199570025,-17.473324223743898,-0.07170756598165066,5.022107440902216,7.835290087979138,-13.631309695649131
104.4,4.849092543050218,5.198635426709805,-4.303488174669314,13.784667525278332,-9.519669473438446,-1.5430613520089467,6.552853244551039,-14.735153707606555,0.019724896311388376,1.2302889995456647
104.5,-11.017887199958063,21.70778028595665,2.195554670699284,0.9100664729651365,9.488160999368564,31.318382844331275,-7.558650801412331,-3.0972856553079016,2.3633123746981712,7.958083951837866
104.60000000000001,19.579554559130816,13.92842896110294,4.970044114960302,0.20486675619634204,1.593959475288753,7.360988688574685,1.094489178488422,1.2991462979817234,5.6111922101956555,-0.5154105020865801
104.7,-3.7511982402420645,21.217524992374173,-6.276843697422799,4.794977754852362,-3.185713565727508,-23.601099313756297,5.740795369886185,14.901739016541816,11.936188135425875,20.67448326809589
104.80000000000001,7.9616172876284255,-21.187517068956307,-5.178443207237886,-7.699063104449264,4.440130040446888,1.8452583815051933,-3.7984199994125123,-2.004053531442371,14.169040277493764,8.7344141762655
104.9,-5.239326666046416,5.323923524281567,10.907454728730618,4.12947302466095,-5.109799525250951,10.001881123641828,-9.80326143163852,13.055066089042127,-12.367928743896943,19.443295048434237
105.0,-9.86700363230703,10.057904107430716,0.023782767417297672,9.88106523922758,9.224136358922102,1.8969896285352963,10.475164565321784,-13.799767117879084,-1.3555505402793162,10.830100966652717
105.10000000000001,5.173089981012524,7.3047095035091525,7.869923962530388,-12.958899544182696,-0.551807680845578,-11.52337392478639,-6.191349751067503,9.403854573508903,6.3303122792355575,-15.684523844930403
105.2,1.5789370166925516,-14.475799237788792,5.511863639359167,-11.26445847520854,4.755550421722559,15.30879303024954,-9.237388839817987,-13.05038358459674,-2.719158309113344,7.909150876291182
105.30000000000001,-1.3512319248823572,13.291035117969413,-3.392334110399087,12.373099787332903,8.45097935886377,-6.162111976261546,-20.808783231237882,-3.1580025422863316,5.949140064629933,-7.229329167279694
105.4,-3.086691141769604,2.3401208929300523,9.743540657923225,-1.0700601790316568,-2.02404035298816,12.252829502150838,3.2933273766874196,6.000977050605423,-7.522698679067747,18.827213533068036
105.5,2.83150739554007,21.00222582113837,1.3154669228421645,2.5241940763167503,4.712623365038108,-22.444743354240376,-6.247489249328042,-13.566332960723514,-3.4910571464932203,-4.7910327639348065
105.60000000000001,11.344997292355467,14.802576363488452,8.70615994082646,-11.009330537916842,-3.3472798721717743,-3.8744282502940206,-10.582298976061406,13.772214619199186,4.5531141823341965,9.4130467073296
105.7,-0.6143097319293834,-12.654599510909971,3.79428611325313,-4.660112428889381,3.072953520267896,-8.035620454682464,16.348726035548523,-0.09471104445442796,11.262260220359707,-9.756152151886667
105.80000000000001,0.8874859517090758,6.492739306356959,11.763321504736743,-9.348510929468373,-9.626360376813585,20.273188213562314,0.5347360680056373,-1.9526827228943355,-7.147092976742062,-14.289100112894445
105.9,6.693500109423381,-13.949847486830832,-29.325356198173584,7.524166155089679,-0.18263191547534796,13.384523900620046,-4.270208971103636,10.328333473367564,-30.86200090520301,-7.246692687342561
106.0,14.279932370604033,-5.165643998007707,2.483625530856908,-5.176746788690503,-5.7867049740933885,-12.84989743549405,-6.338205625224183,23.274996930417927,4.147584439357682,11.003886862741762
106.10000000000001,19.380313247734488,-4.935443003754626,8.753370710081798,4.458823786894774,0.8979601312713842,11.506301904546214,21.652988127964917,-6.949012522999015,2.974975970422428,16.297360404966877
106.2,3.1024220743082433,-10.554947118733299,6.81240360360222,7.542589923619472,9.401632323825053,-6.446198558755737,7.675877860417522,-10.65168086641045,0.2311411763952542,0.2627577267268307
106.30000000000001,-14.096325813096202,-16.509262690352745,14.38159813185837,7.697362567239763,15.782159311137777,-0.7408011749357922,-3.530634615941914,3.8407890284043815,0.7937343759647397,5.007173318460504
106.4,6.044477322135687,2.504914979472645,2.900687544658919,0.8907265785398074,5.871401968276534,8.529808448029264,0.41196805044549506,-1.5837120276637586,4.329559298301581,16.97732524843308
106.5,14.62069856476113,3.1195283651925676,15.410491526577525,-18.258679916005093,6.144801718809397,-5.39086625171216,-2.6712375821924375,16.431835110821652,32.594041047062795,-10.941585464410295
106.60000000000001,-15.180864011227081,-12.188298733558245,9.81845693593192,7.152836050390373,-2.7726165949877215,-6.361680445385824,-18.25718923407506,14.156587696322156,1.4084362594116913,-8.75981273319276
106.7,12.196840827981895,-8.295071631757612,19.109443723651772,4.819647491963813,-13.147515567304488,2.9130845320823946,-3.559029752574193,21.6448160865241,-5.2475337168841225,-8.252953008547408
106.80000000000001,13.948090510307832,-4.175547322047146,-5.223623814132378,-5.6708925696044545,-1.2551034013535964,2.977834716452298,-24.816821086387147,8.762416441747549,-10.806757235292617,-5.099771692103469
106.9,13.65376298056482,-22.690536433130404,18.053027430407486,-1.902404118455613,13.16670630529605,-4.367261602538803,10.772948185943466,18.437443918011198,-8.522515480072665,12.602063865362325
107.0,-0.05828753012041987,0.04981788115152705,-1.2117849010879012,-3.6628871309445676,1.091526472145314,-14.726170562191275,-5.5979857706867335,-1.7732819604857721,0.9610612606405414,-7.066790419615999
107.10000000000001,9.349489304980299,13.058527757107138,-0.41409255214176055,0.2862074061343164,-0.9467182172989169,6.163078789959564,1.588558219443302,7.819052320810155,-3.0055079814329058,20.410978711655567
107.2,10.551869530815518,6.657508048271424,-5.406403303029077,6.736719152049133,17.736598120834472,10.071042279483864,12.312058805689817,-10.047492696419642,-11.719221308887494,-4.115315062490319
107.30000000000001,2.6550423589744514,1.1009145771730815,-16.075410359868084,-14.864486485524633,5.229846227209615,6.827300851080491,-5.853489496612523,-2.70187607417025,9.03314682911096,4.189490629507279
107.4,18.384833236918883,-9.929457329205862,-3.250749268534352,-11.963489567626263,1.7315274102016052,21.311695895801087,12.454960369903926,-22.896581093408564,-4.314347023302093,26.955634010501868
107.5,8.798515550459644,21.118168198763282,-7.0294378568490234,-0.7033843806680071,4.342572870578052,-17.117234646293085,1.5601626232712642,3.7714122848411598,-12.377348693670555,-6.64357623216651
107.60000000000001,0.46295276540056324,-6.745847293237732,9.25557285999648,31.800945560705774,-22.83973521342015,-21.898944800997914,1.601512778378894,-5.211828302927389,-9.581099124366927,-14.365717932559855
107.7,-17.68582072795923,-26.404841695673294,-0.31996683131672304,16.990185378578694,-19.03098290763001,-19.292637636941517,-0.8662645582684303,-10.723868249970842,1.947066592940834,2.5416287763765095
107.80000000000001,4.666389806527408,1.7924235774496848,3.577017885294451,-5.44646290527311,8.179984648613711,12.816400598708912,7.254057496486572,10.822944046803318,-2.735316035077449,-12.579230028839595
107.9,-11.607433006484218,-20.091969008718877,-11.42387620924127,14.34685908707478,21.70511002430029,-6.058063801036257,-6.646074419520996,-2.1075271555594237,-1.792767220702054,-15.270022324366057
108.0,1.2962798728559217,-8.726341052653682,0.19439631750020395,-28.971698158565104,7.565847911369507,-15.122279740101291,-8.352922594839308,-2.2383992035015057,-2.169430509300477,21.83380830075657
108.10000000000001,-6.137029304454749,-9.768025120483093,5.602116029282803,1.1420190889458413,9.622936095573074,11.749506988704573,1.7471300814873165,9.43990421783603,7.415357994617738,7.189177068964282
108.2,3.1914296916745246,0.9298523578272689,2.2001046749900595,0.1390923976105056,1.7353131549342955,6.508654891324976,-6.367754477223281,6.507721502850059,19.043265925377447,8.289641350376806
108.30000000000001,-2.7517865124460843,-7.2365888327492565,1.2711300437654742,3.3049133171269425,9.890421360827782,3.6611392306234225,-2.7996899914027074,-21.547862133335034,3.9152623181739172,3.0546129060564553
108.4,-9.91987459098986,15.928417682854883,3.283754936540431,-1.127645232376333,8.265761269717874,10.34313790949222,-9.891423400898676,-5.1025806751677445,10.968825621160722,-7.59924039229438
108.5,1.43926711424752,13.329438477905036,-8.524652491969814,-9.80134957885669,12.752449329556335,11.627509664576577,-2.337953523460694,-10.644740806792601,0.6440881709808695,-1.4852133735514397
108.60000000000001,-0.22451272814686443,19.662503619448522,0.5429214027335196,10.12503976790084,-3.4551731444296268,2.9540450670323413,-3.393814278852636,-10.335596601288177,-6.592832125474687,-2.7062231945560904
108.7,1.0402411489001757,-0.26639683323299373,-10.164031336120626,3.018591835213865,8.580089433215845,3.7211009849961725,-7.008793734786036,-5.942504464490316,-21.66451574803364,1.6335526904988036
108.80000000000001,-6.3812534156966345,4.419986880549646,8.565101823063264,16.39166073460814,18.187023324360258,-2.9826664535960847,-10.565666615684588,-2.9376094762063696,2.208629878822019,-2.7315749102916453
108.9,-1.2876021463577534,3.4162719729281212,1.4265491910388595,-14.745466043260128,-18.83427301251011,-20.40061958652914,3.7923150430464956,6.095333793954546,0.8016307742604575,-18.276449620996154
109.0,-7.518120357885431,-17.530604509942428,5.029196593504601,10.346382139591878,2.3612117262127805,18.02669450989529,-9.0815388753787,-2.6427303615100097,8.935411246229753,9.545322180817525
109.10000000000001,-3.3216746389314453,-21.85182428570555,18.349702844729862,-3.410464789473345,1.45160341217754,9.81146320795813,-0.03137106804631912,4.5895105462889285,-5.951656925350674,1.9549321411205638
109.2,7.9730488821982215,-0.844725378456944,-1.6403600836247536,7.863791879536814,-8.709348983482785,1.7816836805309195,-6.980208826454216,-0.9949121714426236,6.1018388988681185,-0.021427726537032378
109.30000000000001,-3.3466998701116455,0.47394530031418614,-13.324175122048166,5.139061927276049,7.563912429352458,-5.47928062328111,2.220949550697244,-4.495532401075537,7.106964514814741,-4.890632876739566
109.4,-7.447949053524771,-15.240062599972276,-1.0608678626395822,0.6366305881236349,-20.032870729616096,-7.429669376641135,0.9511079933407103,9.68366012567362,17.493270821812846,4.267787069046612
109.5,9.442996610673655,16.355846416334252,6.493436602798676,17.226361160594845,-9.286080530796184,-18.4163404018938,5.764301985800491,-14.367596851500345,-15.693102262488484,-1.7070455903918555
109.60000000000001,-21.753673570652587,-1.4367435938943076,4.701777195133378,-26.046059778690726,28.483884013238523,8.60030970672426,-1.9577278951986674,-10.291380929661804,-5.098844681581959,4.864089036005337
109.7,1.5393144850821205,-10.550094997057473,26.3290050746179,-19.131851562582785,0.976402543520026,2.6422371745639706,-18.57018999191425,3.772818668309819,12.781155572638495,16.012191592637407
109.80000000000001,-6.483724006209162,10.50585556067167,-7.883687329408672,14.29163509415991,-0.12583910256275782,-1.6341283970897371,12.37458074385666,-19.051345067532665,-8.735714080198022,-9.626844538994893
109.9,16.4908200425572,2.8430523171722424,1.121257937757095,2.5931505276895974,-11.884041672971387,7.566660708788157,-16.913950703999497,11.404711509134454,-6.35955534517688,23.527230581788526
110.0,0.6888737045842965,-2.6945249891433334,-11.791017797362562,3.025755562176832,-2.9161337999758064,-13.60813282813782,-15.69377448107229,-21.617034857795776,-6.54633826332365,-2.2024452223909203
110.10000000000001,-6.787242099817528,15.409782805489181,4.705745208449406,-1.747236012274326,-1.939922186183329,-9.5406473338524,-15.308203812223855,10.298151019220807,-15.05990338415604,-0.5756202755777369
110.2,-8.73501205747877,-0.2753522505715374,19.338413821804284,-4.79964343183548,-6.43836495373585,7.40571545316959,-7.300976945794759,-16.794729052485266,20.358108846389197,12.865195440659486
110.30000000000001,-10.300371446914921,-6.7081323177823515,-6.441511469326834,19.821149520466598,-19.771530876157808,-14.87663790114805,-1.337597199631025,-5.615105441932328,32.460465861682124,-10.76526495156179
110.4,-0.6603781512063412,-4.418176465352709,-7.531178057529705,-15.746988934409362,-3.793801711303878,-1.6995041217923297,-1.5602436103546022,9.910088717928394,3.789051337281379,16.94849932993398
110.5,14.001923090387356,5.060034122182081,5.337345502275845,-9.481410617123464,-3.7544393343220896,-4.134575772296609,-8.727178283219597,-7.394106804620729,-5.205299234507496,-6.320403642413185
110.60000000000001,8.20390554273441,-9.345182647064384,6.860362763028234,-22.496275163415817,-5.162395642988178,-13.232145911477346,7.771033287019014,-7.544072049332237,-37.68271334396682,-3.389168488492843
110.7,9.925558472810202,4.297190333628868,7.531662832725158,-7.170229036583337,8.171246787910684,-8.49959682636704,-4.573478643943374,-25.69035484123834,-10.642406740790241,6.005303324717057
110.80000000000001,-11.69890172074355,11.451237945072593,14.67091217198586,5.4481986622961935,1.9163670875417331,-7.772788202270634,-2.816975856145793,-17.57395941392126,-14.520258468811532,-2.40320364499869
110.9,-1.6881412091918122,-8.798136470549945,2.5410972856829677,-1.0617623891791026,15.220153546005443,0.8252996826787478,8.72393939285366,1.114091497451243,-9.585270808825681,-3.965586131997561
111.0,6.845947614513231,8.643797746223836,6.108562850395206,20.19592869110782,13.257954299273434,9.101602692101059,-7.66779486923808,-5.502604077675693,11.698559992750818,11.516035393921237
111.10000000000001,-9.19445845235281,-4.840077681114982,5.332861109955477,4.2497736003894895,9.65007674272972,9.438558517093062,2.5501447469055343,5.756931675136334,3.3592692207923753,0.5436478137654883
111.2,2.8917318009901107,-8.410294030813256,-2.0625599941475907,8.289000159906282,-7.360432030989163,11.749869101314394,10.70974706658767,24.359581873831864,-11.274349972627006,-13.088592354196628
111.30000000000001,-14.459317952482053,-4.380350472416677,-7.005734172355374,5.127877000519246,14.796155381915714,-8.574930401345435,6.56248042283413,0.6038388488735001,-7.80103716501719,5.29745327234775
111.4,-9.232440948501672,-3.8053404522658147,-7.529379792206267,-0.5300522209860201,9.121702700436412,-0.4621740016600443,3.7524918726771213,-5.727121816365024,11.287066470994558,21.33517737742947
111.5,-0.1642879584941699,15.077696092987695,-6.5344836506867345,-7.369901675109073,-12.291830692243728,-6.465105557888603,8.153314194718563,-11.46807303223462,5.0672791962826285,-1.2391944969172002
111.60000000000001,-9.830915098517567,-8.448990463377298,-7.206903473206104,10.10688585783064,0.08330947289574493,9.767498142914949,5.458271809766156,-15.26309591904217,-7.115582369057855,-0.7691488065595148
111.7,-10.105174600856715,11.322757684285811,-3.41532856860287,5.264797680786635,5.185036794253059,-0.7389317399155836,1.4633254598415988,5.645115750949572,-5.373315487653637,2.6051178630983487
111.80000000000001,-8.811444976323225,1.6622227777708922,-9.183532201457087,-11.218734431782243,-6.201461635455986,-22.784559863194737,3.2151682310113827,-2.452611319850525,-11.440293200649478,-2.0115944189217223
111.9,-8.081318776909661,17.00061034554873,-11.461805548144524,-7.8931490259766806,9.430528397715875,-7.018976974838959,-7.853452134268525,-14.646823232894231,-8.561660148823112,1.4780442826275053
112.0,-10.28084812580962,6.68012143199221,3.051199582865796,-6.476295454872846,-6.726656986173075,-13.991750974089182,-1.6117084545189269,0.637000894494373,3.1567939361076762,6.858575789006924
112.10000000000001,2.270493120432163,3.410838620409249,12.93805078509186,3.0471116771377242,-5.077495162101024,18.673177552587134,-4.807528797204675,-4.058810384959959,-16.646851707273488,-19.89669000673962
112.2,6.971017449097839,2.774151599074022,17.301233665143055,-5.709894744507303,-0.6203671134147859,4.52607709822799,-9.5137004225062,-1.287889396852523,-2.815719279103085,8.298535512305339
112.30000000000001,0.034138640744703706,-4.160223828785976,1.557189017237376,-7.674313440680904,-14.376753043826874,16.59424302983633,-3.758690246082089,-6.40923930145822,-2.3275774818211428,-7.823040332819033
112.4,-3.3810945280214937,-6.0143285231497865,5.04994549811121,-7.316088993318223,-18.22818499466072,1.6023556571442348,-0.43779810150344284,11.453461423947578,-12.879948714109101,3.4736633466353553
112.5,-5.352339488666917,12.024896840710783,-1.326104133739827,17.22321038762479,-4.409176512513175,2.986794068794313,30.72766209562144,2.0708294258634306,1.1246233943411246,6.849433556009688
112.60000000000001,-0.7045639740233374,3.7577538488064994,1.338364144704721,13.03832317760018,5.347257553623077,-15.90689190979499,3.8208738713981916,-4.778318894758602,6.616522216418146,9.648723930102621
112.7,11.63986456128226,3.0635410800167957,-0.21485758098028396,-22.86702939122723,5.968208212448796,-11.896768225166324,-1.9707329407399352,-8.691181618554557,15.072651910840102,-5.953334621751552
112.80000000000001,-0.30500055889484357,-12.228478955164933,3.957811995165942,7.003295715314367,-4.436019816387684,-4.092812180259847,8.160682256298266,-9.081034530229173,-11.740835653030071,-10.799555061243652
112.9,17.782675230168266,3.063883104138575,-1.76975608960239,-8.508056567687792,10.079695697531895,-3.784078408446768,4.072940128953929,5.603606397232324,2.148831242974862,-1.7961644914380734
113.0,-1.435346093931801,-4.256853656823763,-3.0918440624284647,3.16078076162473,-6.657240545368997,-4.768943290949628,-8.803557617198424,13.140538212683897,-7.128370324742692,-0.7607863687204226
113.10000000000001,0.33685182446820716,-13.090371476277591,3.858327252617274,7.1013334562956425,-10.125777481001936,-16.351841513105956,2.1793803153791664,7.747313955578134,-6.87737763681868,5.7038278887049065
113.2,4.639588670093721,17.038063037645355,-4.628781018434719,-11.742925766769105,0.9285855711361336,1.2767968986422922,3.496850689043619,-9.951941721318894,14.832324630269706,13.140271146326127
113.30000000000001,16.298679743221538,11.683869386355218,2.9134900957510745,19.846444529186062,3.288037939183906,13.57683502033061,1.5439401016506413,-3.118516401564982,3.5367767049026453,-0.04700199829138411
113.4,-2.240667173624705,-5.519918828710517,-6.6693671055567645,7.069647467624602,-3.8557438243573867,-0.09154842420748492,14.22944990848603,15.996709255073366,0.5751063361685057,-8.643298557563423
113.5,-15.970578548980507,-10.416442267944714,-20.426299097758392,-9.82930137000595,20.978094020630923,-9.172055055945316,6.3241630127182065,-4.117266425742964,8.497225425857081,-5.504604075113434
113.60000000000001,-9.645286350907574,10.34539877557655,-0.021017412564660144,17.504481179719676,1.2909846127304465,-10.01906277458329,-14.106405563637262,7.259113732439405,-19.199614456292377,-11.736339807003429
113.7,1.9971190506259826,-2.1623966241928714,16.181456870274793,7.512192497692506,-1.8377291234352167,15.136233082669634,3.506358107738564,5.604343072543389,18.96337500973967,-5.401428660904601
113.80000000000001,19.565329484564504,-12.136834444452894,5.791153757274154,11.887786642923073,-0.970668671363581,16.042325695442045,-10.982074462626771,5.190683821121841,12.03726169648208,-21.157904066754316
113.9,5.385377525577402,5.188640214222096,-3.5590053142897062,-24.002157699212574,0.3093197568819184,-5.680252321591809,-7.8735481232688915,-13.046894965283618,1.084193596668504,-1.5895360577906754
114.0,8.856926913552696,24.829799302690173,7.486338629808296,7.972876078001129,14.772352780105415,-3.142372220091319,-3.1237790909345886,-3.1174328893975347,11.875390036892922,-3.964044445171628
114.10000000000001,0.4837305140176902,-0.971918720432378,17.181287402247342,19.0274560508393,0.22892483692166965,2.456301767369147,-6.92813202265396,2.050409734889502,1.111407089268307,1.9189596961600695
114.2,6.111320104812744,0.5484422075964449,1.1423171400078707,-11.461482015440062,8.946178134699558,-0.0727758125045071,10.900623097635165,-8.759473175733604,-4.112923324720765,-4.643985915384496
114.30000000000001,-1.3423399992112353,-2.232903295767739,-6.511763971646931,-10.902215581361423,-4.6016853693949615,-7.2357091013731285,-5.100133776900519,-1.7438538508639512,-7.071628608982195,11.787520620545086
114.4,10.346855236213234,-3.706688965452042,6.822434138627298,2.12070212265894,14.192149991878349,5.683368989170074,-8.878218830583629,5.708217983421823,-25.507510420743007,-7.97976577308626
114.5,-0.6804953352148225,-10.000841844209628,-19.669956086642646,4.617469890307755,-7.104913855872189,-16.670472053259708,2.1220473364841568,0.9358736113356088,-9.063666145970904,10.073632405253695
114.60000000000001,-12.932306038320116,3.3095757138527993,-10.438528602674001,-4.232548276547919,3.5518358053793664,10.595044224635783,-1.770054616121339,-8.537840480083965,6.8683893886889615,7.739269070648098
114.7,2.3770755063461895,-2.2011694262019987,6.193960914994517,-5.595537608299898,7.258172168103869,8.386569629844107,-3.7163143781498285,-3.35944554568132,-25.759056110289357,-2.069465455126118
114.80000000000001,-5.086463903141665,5.582634208645235,0.7552027135828873,-2.2532728169167515,-6.177512564156775,-2.7678842656125267,2.5868292763215996,6.504218211162579,-18.01098907227793,-11.545442309656789
114.9,2.1200976166640864,-1.342227396215629,-0.05748678592058149,3.6320832215060808,-8.647705933147721,-3.0033171667440977,9.442885461817616,13.754498200026424,15.479474230590705,0.2736011163661125
115.0,6.019486435753582,8.43417647892021,-13.311564477010647,10.908864356338219,-8.182269625332045,-1.9648395324004517,1.1572007816358216,0.4173073242027214,4.058946652284952,13.485999677030605
115.10000000000001,-8.943343951287384,-13.558422586143086,-5.087162297341963,3.1870426110187062,10.864795264900497,-1.4832104364121153,-8.326720498401453,14.615610965455918,-2.3486488878619403,10.347950318228376
115.2,7.1747669128456355,-3.1060611028108895,3.7487957046046105,-18.209856769034282,8.72416241432039,-12.213825469489262,6.323252076354278,10.034919792925997,-11.625551432114094,-25.133842562663972
115.30000000000001,9.281675145909913,-3.3828598646102988,-8.21830297811768,24.07704463408792,11.293393308143145,6.766901976105711,4.54971886795974,-6.946779971485441,7.248626720033408,-0.34985658579859813
115.4,18.320542599373457,-1.0784196068134881,-12.760486972886405,-22.853456732741225,-7.939757434989303,3.5100342189523714,-9.174876578997022,-6.374247700989778,2.2908461463616843,6.497664271377782
115.5,4.112324740721309,5.098692208448029,-0.1978392297844872,12.565842031673668,-4.796233972865913,9.23048814026927,-15.167182689301129,1.2295794223223355,3.8446689139136785,16.862232675068817
115.60000000000001,5.009891360732731,-16.382176550463775,-2.417174820665156,-4.59994167862593,-2.4271248243723473,4.636500077730596,-1.1959578355290912,-21.588595879097685,-7.390180040917102,11.416549287070145
115.7,9.509286255276194,-13.368092163045405,-6.786852405969071,-12.139092622728652,4.408996074527545,21.050381681273368,-15.233146983478843,8.804660172666019,7.721949390291791,-2.195339289690474
115.80000000000001,-3.2368775569629795,9.590628452420276,-12.49428786849556,-7.732125452606069,11.800850223038461,3.245700982420662,4.3755032545714245,12.194075922245812,-1.6177415283244378,-7.584339284827953
115.9,-2.475510519522377,11.372024174604286,7.535728619220497,-28.255839046920833,-9.074404806785244,-6.046410600122775,8.16768983393887,4.471235466037975,3.7630363032876826,4.281408259819932
116.0,16.424801589901968,0.8574222082031233,18.11532820448663,0.6062557526819013,5.107714168605523,18.367306520377507,-12.255048640286176,3.842686108009477,8.50223600790311,3.3358642949961554
116.10000000000001,-7.468867338608845,-0.07622759875155818,13.722986019697657,-15.666833658289796,12.219614551893544,20.102843122974434,3.354261484539651,0.39250763847215026,7.9373770657518685,-10.811949416465868
116.2,-2.3808512272540967,-7.10834905736425,3.278618743328864,-26.8897682341771,4.47113828210418,15.640603850096623,-12.043045066917792,-3.545413365154467,2.752466229441092,-9.503667393048211
116.30000000000001,4.526868876037958,-15.890742578076047,-8.611481983798136,15.197211598192517,-13.353609199233064,7.576968981920654,1.5589543568045126,-13.183133193779172,15.032307691338323,27.46044827227827
116.4,3.7774418868363444,16.642191251420694,-11.163374352501428,15.09896124330268,-2.178284029311273,11.284744807008625,-7.136293407697225,-1.9671730051544356,-5.467172915381052,-7.075767940349031
116.5,0.9286426499016818,12.11237549279703,13.724671272007791,6.078214977090852,8.026210932988805,-0.4550927334568078,11.971774220546576,14.53264728583025,-4.053400431701863,-10.587809381241236
116.60000000000001,14.508789965287491,-15.914270314180023,-8.529617355224739,7.556652806635786,-0.7106720529796743,-9.796354696762517,-5.6908797126178765,8.562756537805631,10.33816446860301,-16.209751606559163
116.7,9.05806163990656,-4.670358007612026,-2.1437022401722197,-1.0722903128381,11.019843353961763,7.1386730636781195,1.7348850202364479,-3.0331296554422087,-10.321508587611953,-7.1412156850578725
116.80000000000001,-7.851052041695768,-2.9424933913272078,-2.5002551260257633,10.508959316467367,13.685474268287148,4.172037165719236,3.316711728122342,-3.5113383021611106,6.747246178587543,-7.205819835041475
116.9,4.051883883016222,13.505825566421121,20.083361217612957,-0.5821519560598216,-8.735561902838466,-5.9378850137211145,11.322783456367718,-5.65961859108326,-2.060791361406258,-5.687635718065368
117.0,-10.171436444007103,-20.07612300088796,-7.1096007932605305,-10.068088039825984,-15.848005090354233,-2.3446194554321207,24.90760130278699,-8.883878751444366,18.466238653958158,-13.586104867045755
117.10000000000001,-15.311416752773724,8.033358812424694,-2.576649530016214,-1.594579778839927,11.975887118828899,2.3509095529516935,2.0206577633355622,-2.7253632957810217,1.6109401919875235,8.061455437754583
117.2,9.599943721502878,-5.096932160660725,-2.9949321072551776,-11.802934156186984,-7.990806382596686,10.41327786431286,8.477540105390004,6.246202529573507,-9.678705771769518,-7.281922396994787
117.30000000000001,-17.57480150792208,0.41435583656723995,0.8359736824385385,0.6213801243432008,15.726175780147882,-23.44652886542111,-15.739513992004964,-17.796664120130036,2.9107933901492085,-18.775488136910766
117.4,-3.293952454993499,8.773090363363753,5.7297455033986315,-18.646268159783638,1.2758863832819702,1.8191851055148154,0.696757679533789,-2.286764986231031,3.95131155702395,5.0266311669606
117.5,5.992730751923343,-12.408191976322263,14.83469836705135,14.38799339017265,-20.005033844775124,1.1540257304011963,7.00838838559403,-7.6839855409309,4.448518313201941,-13.788474836844156
117.60000000000001,-9.337336590203364,11.472755297714903,-11.39427428525515,-11.412340042142866,-9.054437625548907,17.493522765275706,2.934328531980487,-1.3712491010213226,-1.1114211847408513,-26.25829090209964
117.7,-13.402872011382792,5.002481334561365,6.540326896148515,-7.667684197558848,-4.181195350508387,-12.685311534565946,-8.384933948188202,2.9625594755194973,-9.962722814335635,-11.625848224180746
117.80000000000001,14.319318283382904,-18.059882539303082,-9.268112139783147,-5.910035349022001,0.8223978573098943,-18.71544610550166,-27.07988469518105,-6.584937086238251,10.655323940341091,-13.752556066182263
117.9,-3.715097732677788,-8.571797496159096,1.9067737545820782,14.845200623470665,3.884975554237835,6.756935702168387,-3.029744909420308,-16.366460407055992,8.1455421167427,-15.625567494312984
118.0,-9.5363797090502,7.259328662733066,8.980096598452661,1.5838887533967463,9.801252962136491,-5.752389807478236,0.49852843299757327,-3.1491388731586043,-14.1201908934053,13.485437358453334
118.10000000000001,2.930013520834886,-14.312942338712862,-12.165510823268418,-0.9073166773918899,-24.797534634085554,-3.649448393820802,8.409095174160823,-11.243121491569056,-2.544595967960462,-2.2503831905652607
118.2,2.6286087353086276,-13.738293959004052,-3.6019387371127762,16.36658458488143,-5.7467402440567446,5.741946309103213,5.056892284512827,-10.85757171635355,7.998913613597261,-14.347038122918722
118.30000000000001,7.052682579622925,-11.678692628855082,11.223642949848749,3.8751078899745632,-6.848144068928806,-2.5468007742724157,-10.852196384562435,0.6764481703825094,-8.337200335155066,0.1547460101889116
118.4,-1.9570283871025569,-9.552992840272262,-4.332907241575001,-3.6718442445526467,-4.498713517053334,16.836472510456442,-6.113941330458683,10.039508924511134,-14.11897359372218,-1.2030468032943944
118.5,-4.302185186127515,-3.9896158588565735,1.3685312266545675,-8.541638327819832,7.942054622293879,15.155863480372512,-3.415184266599692,5.665743777904809,-0.9358140839328426,-10.347723043094346
118.60000000000001,-0.06114823696740414,2.0252959240241815,-20.34938523329688,-36.0641127538808,-0.6150726487858214,-15.217764095619325,-2.0819387464909753,-14.185047466731229,-2.0491721986228244,19.430907809037336
118.7,-1.9780971937506528,-34.44215161865909,-8.679755464335086,-16.420455929070695,-7.137521077058655,-1.2704322914572537,-2.953618680116248,1.4553628442518056,11.752949441114936,-9.843334654133807
118.80000000000001,8.7553041296514,10.947598025636964,0.4857871571813367,6.898413300534905,3.9968125585510075,-13.37961149775467,-10.44303288221746,-7.7510851215789955,5.003788776794356,-5.125864716933571
